val_macro_f1-score,val_macro_recall,val_micro_accuracy,val_macro_precision,val_weighted_precision,val_weighted_recall,val_weighted_f1-score,val_balanced_accuracy,test_macro_f1-score,test_macro_recall,test_micro_accuracy,test_macro_precision,test_weighted_precision,test_weighted_recall,test_weighted_f1-score,test_balanced_accuracy,test_macro_ovr_roc_auc_score,test_time,learning_rate,loss_function,batch_size,optimizer,betas,amsgrad,weight_decay,epochs_taken,train_insertions,train_deletions,train_mutation_rate,model_name,oversample,confidence_threshold,seq_count_threshold,seq_len,test_insertions,test_deletions,test_mutation_rate,tag_and_primer,reverse_complements,k_folds,k_iters,encoding_mode,test_split,load_existing_train_test,layer1_input_channels,layer1_output_channels,layer1_conv_kernel,layer1_stride,layer1_padding,layer1_dropout,layer1_pool_kernel,layer2_input_channels,layer2_output_channels,layer2_conv_kernel,layer2_stride,layer2_padding,layer2_dropout,layer2_pool_kernel,datetime,trials
1.0,1.0,0.955142792126522,1.0,1.0,1.0,1.0,1.0,0.8564102564102564,0.8846153846153846,0.8857142857142857,0.9423076923076924,0.9390476190476188,0.8857142857142857,0.8601904761904762,0.8846153846153846,0.9946555642439636,0.027510643005371,0.001,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,20,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,64,8,2,2,0.2,0,,,,,,,,20240111_224549,1.0
1.0,1.0,0.955142792126522,1.0,1.0,1.0,1.0,1.0,0.8288766788766788,0.8621794871794872,0.8571428571428571,0.9293803418803418,0.9336190476190476,0.8571428571428571,0.8278639455782312,0.8621794871794872,0.9855729834800994,0.0369038581848144,0.005,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,13,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,5,1,2,0.2,2,512.0,512.0,9.0,2.0,1.0,0.0,0.0,20240112_034824,1.0
0.9204444444444444,0.9628333333333334,0.955142792126522,0.9548333333333334,0.9962962962962962,0.956084656084656,0.956084656084656,0.9608695652173914,0.8897435897435898,0.903846153846154,0.9085714285714286,0.9294871794871796,0.9323809523809524,0.9085714285714286,0.8958095238095237,0.903846153846154,0.993939622377932,0.0220413208007812,0.003,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,15,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,196,9,2,0,0.6,2,196.0,512.0,9.0,2.0,2.0,0.0,0.0,20240112_092303,1.0
0.9766153846153848,0.9883076923076924,0.955142792126522,0.9883076923076924,1.0,0.9898305084745764,0.9898305084745764,0.9879183673469388,0.923931623931624,0.939102564102564,0.9428571428571428,0.9626068376068376,0.9647619047619046,0.9428571428571428,0.9291428571428572,0.939102564102564,0.9970710694748964,0.0200858116149902,0.008,CrossEntropyLoss,64,Adam,"(0.9, 0.999)",False,0.0,14,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,256,5,2,1,0.1,2,256.0,256.0,7.0,1.0,1.0,0.3,2.0,20240112_102252,1.0
0.984156862745098,0.9920784313725493,0.955142792126522,0.9920784313725493,1.0,0.9899435028248588,0.9899435028248588,0.9919183673469388,0.8713675213675214,0.9006410256410257,0.9085714285714286,0.9529914529914528,0.9514285714285714,0.9085714285714286,0.8801904761904762,0.9006410256410257,0.998341536212774,0.0178782939910888,0.002,CrossEntropyLoss,64,Adam,"(0.9, 0.999)",False,0.0,18,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,6,2,1,0.7,3,,,,,,,,20240112_122230,
1.0,1.0,0.955142792126522,1.0,1.0,1.0,1.0,1.0,0.867948717948718,0.8974358974358975,0.8971428571428571,0.9455128205128204,0.9371428571428572,0.8971428571428571,0.8674285714285713,0.8974358974358975,0.9988385642661106,0.02199387550354,0.008,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,18,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,256,5,2,1,0.7,2,,,,,,,,20240112_142105,
1.0,1.0,0.9551427921265218,1.0,1.0,1.0,1.0,1.0,0.8576923076923078,0.8814102564102564,0.88,0.9209401709401708,0.9219047619047618,0.88,0.8605714285714287,0.8814102564102564,0.9936917472048028,0.0215356349945068,0.007,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,16,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,64,6,2,1,0.4,0,,,,,,,,20240112_135118,
0.9962962962962962,0.997222222222222,0.9551427921265218,0.997222222222222,0.9977272727272728,0.9954545454545456,0.9954545454545456,0.997222222222222,0.9002136752136752,0.9198717948717948,0.92,0.9594017094017092,0.96,0.92,0.9030476190476192,0.9198717948717948,0.9918569598408148,0.0182149410247802,0.005,CrossEntropyLoss,48,Adam,"(0.9, 0.999)",False,0.0,11,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,256,6,1,2,0.1,0,,,,,,,,20240112_052200,
0.972222222222222,0.9875,0.9551427921265218,0.9833333333333334,1.0,0.9854497354497356,0.9878306878306878,0.9869565217391304,0.8858974358974359,0.907051282051282,0.9085714285714286,0.939102564102564,0.9342857142857144,0.9085714285714286,0.888,0.907051282051282,0.9945731521374336,0.0191752910614013,0.007,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,13,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,8,2,2,0.3,0,,,,,,,,20240112_014701,
1.0,1.0,0.9551427921265218,1.0,1.0,1.0,1.0,1.0,0.8938034188034188,0.9166666666666666,0.92,0.9561965811965812,0.9571428571428572,0.92,0.8992380952380953,0.9166666666666666,0.9871403041624288,0.025264024734497,0.006,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,13,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,196,8,1,1,0.0,0,,,,,,,,20240110_142157,1.0
1.0,1.0,0.9551427921265218,1.0,1.0,1.0,1.0,1.0,0.9188034188034186,0.939102564102564,0.9371428571428572,0.9668803418803418,0.9676190476190476,0.9371428571428572,0.9190476190476188,0.939102564102564,0.9989305591757256,0.0231878757476806,0.006,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,14,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,64,6,1,0,0.6,2,,,,,,,,20240110_225102,2.0
0.9733333333333334,0.988,0.9551427921265218,0.984,1.0,0.9785714285714284,0.980952380952381,0.9869565217391304,0.8854700854700854,0.907051282051282,0.9085714285714286,0.9465811965811964,0.9447619047619048,0.9085714285714286,0.8891428571428571,0.907051282051282,0.993588891785025,0.0192363262176513,0.003,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,13,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,64,8,1,2,0.0,0,,,,,,,,20240111_025401,1.0
1.0,1.0,0.9551427921265218,1.0,1.0,1.0,1.0,1.0,0.9241452991452992,0.935897435897436,0.9371428571428572,0.9583333333333334,0.96,0.9371428571428572,0.9276190476190476,0.935897435897436,0.9972729471932184,0.0282166004180908,0.001,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,16,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,196,8,1,2,0.6,2,196.0,64.0,6.0,2.0,2.0,0.5,2.0,20240111_134029,1.0
0.9867712418300654,0.9940392156862746,0.9551427921265218,0.9920784313725493,1.0,0.9932203389830508,0.9943502824858758,0.9939183673469388,0.909188034188034,0.9294871794871796,0.9314285714285714,0.9604700854700854,0.9647619047619048,0.9314285714285714,0.9152380952380952,0.9294871794871796,0.9976777673857604,0.0207016468048095,0.001,CrossEntropyLoss,64,Adam,"(0.9, 0.999)",False,0.0,17,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,612,7,1,0,0.8,0,612.0,128.0,8.0,1.0,1.0,0.4,2.0,20240111_152118,1.0
0.9732889382167962,0.9885312615612282,0.9551427921265218,0.9828708842027376,0.9983333333333334,0.9832768361581922,0.9843879472693032,0.988,0.8542735042735043,0.8878205128205128,0.8914285714285715,0.9455128205128204,0.9476190476190476,0.8914285714285715,0.8620952380952381,0.8878205128205128,0.9962597254803752,0.0202062129974365,0.002,CrossEntropyLoss,64,Adam,"(0.9, 0.999)",False,0.0,18,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,612,5,2,2,0.6,3,612.0,512.0,6.0,1.0,2.0,0.1,3.0,20240111_172600,1.0
0.9833333333333332,0.9916666666666668,0.9551427921265218,0.9916666666666668,1.0,0.9925925925925926,0.9925925925925926,0.9913043478260868,0.9047008547008548,0.9198717948717948,0.92,0.9519230769230768,0.9523809523809524,0.92,0.9072380952380952,0.9198717948717948,0.9948416835749904,0.0193831920623779,0.006,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,16,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,8,2,1,0.6,2,,,,,,,,20240111_200238,
1.0,1.0,0.9551427921265218,1.0,1.0,1.0,1.0,1.0,0.9220085470085472,0.9294871794871796,0.9314285714285714,0.9455128205128204,0.9485714285714286,0.9314285714285714,0.9257142857142856,0.9294871794871796,0.995467547092024,0.0191531181335449,0.004,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,15,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,256,9,2,0,0.5,0,,,,,,,,20240111_202416,
1.0,1.0,0.9551427921265218,1.0,1.0,1.0,1.0,1.0,0.860897435897436,0.8910256410256411,0.8971428571428571,0.936965811965812,0.9390476190476188,0.8971428571428571,0.870095238095238,0.8910256410256411,0.9974929257618116,0.0289192199707031,0.002,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,18,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,256,7,1,2,0.7,0,256.0,512.0,6.0,2.0,1.0,0.2,2.0,20240112_001205,1.0
0.9636363636363636,0.9818181818181818,0.9551427921265218,0.9818181818181818,1.0,0.9833333333333332,0.9833333333333332,0.98,0.8920940170940173,0.9134615384615384,0.92,0.9455128205128204,0.9485714285714286,0.92,0.900952380952381,0.9134615384615384,0.9934762406109824,0.0214521884918212,0.0008,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,14,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,256,8,2,1,0.4,0,,,,,,,,20240112_003154,
1.0,1.0,0.9551427921265218,1.0,1.0,1.0,1.0,1.0,0.89508547008547,0.9134615384615384,0.9142857142857144,0.9503205128205128,0.9495238095238095,0.9142857142857144,0.8958095238095237,0.9134615384615384,0.9964797040489686,0.0248510837554931,0.001,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,17,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,342,7,1,1,0.8,0,342.0,512.0,6.0,1.0,1.0,0.8,0.0,20240112_004649,1.0
1.0,1.0,0.9551427921265218,1.0,1.0,1.0,1.0,1.0,0.8824786324786325,0.9102564102564102,0.9085714285714286,0.9551282051282052,0.9571428571428572,0.9085714285714286,0.8847619047619046,0.9102564102564102,0.9972175798865056,0.0219626426696777,0.008,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,12,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,8,1,2,0.1,2,,,,,,,,20240112_121009,
0.9833333333333332,0.9916666666666668,0.9551427921265218,0.9916666666666668,1.0,0.9925925925925926,0.9925925925925926,0.9913043478260868,0.8707264957264957,0.8942307692307693,0.8971428571428571,0.9433760683760684,0.9466666666666668,0.8971428571428571,0.8761904761904763,0.8942307692307693,0.9976967200407504,0.0249497890472412,0.007,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,17,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,6,1,1,0.0,0,512.0,256.0,8.0,2.0,0.0,0.7,0.0,20240112_151033,1.0
0.9867146858743496,0.991996798719488,0.9551427921265218,0.9940376150460184,0.9983050847457626,0.9932203389830508,0.992090395480226,0.9919183673469388,0.9057692307692308,0.9230769230769232,0.9257142857142856,0.9497863247863249,0.9504761904761904,0.9257142857142856,0.910095238095238,0.9230769230769232,0.9963325547838204,0.0209691524505615,0.006,CrossEntropyLoss,64,Adam,"(0.9, 0.999)",False,0.0,16,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,6,2,0,0.5,2,512.0,128.0,7.0,1.0,1.0,0.1,2.0,20240112_160509,1.0
1.0,1.0,0.9551427921265218,1.0,1.0,1.0,1.0,1.0,0.8262820512820513,0.8621794871794872,0.8685714285714285,0.936965811965812,0.94,0.8685714285714285,0.8371428571428572,0.8621794871794872,0.9908814304867724,0.0315890312194824,0.004,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,13,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,256,9,1,1,0.2,0,256.0,342.0,7.0,1.0,1.0,0.1,0.0,20240112_212719,1.0
0.963963963963964,0.981081081081081,0.9551427921265218,0.981081081081081,0.9976744186046512,0.9815010570824524,0.9815010570824524,0.9805555555555556,0.9121794871794872,0.9326923076923076,0.9314285714285714,0.965811965811966,0.9619047619047618,0.9314285714285714,0.9100952380952382,0.9326923076923076,0.9977891408527249,0.0215601921081542,0.002,CrossEntropyLoss,48,Adam,"(0.9, 0.999)",False,0.0,14,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,612,6,2,2,0.3,2,612.0,196.0,8.0,1.0,2.0,0.6,0.0,20240112_222120,1.0
1.0,1.0,0.9551371031971784,1.0,1.0,1.0,1.0,1.0,0.8918803418803418,0.9134615384615384,0.9142857142857144,0.9583333333333334,0.9580952380952382,0.9142857142857144,0.893904761904762,0.9134615384615384,0.9963302123208442,0.0231344699859619,0.001,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,16,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,612,5,1,0,0.6,0,,,,,,,,20240110_142307,1.0
1.0,1.0,0.9551371031971784,1.0,1.0,1.0,1.0,1.0,0.8472222222222223,0.8685897435897436,0.8742857142857143,0.907051282051282,0.9142857142857144,0.8742857142857143,0.8552380952380954,0.8685897435897436,0.9879867851015948,0.0291883945465087,0.003,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,14,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,196,8,1,1,0.0,0,196.0,612.0,7.0,2.0,0.0,0.8,0.0,20240110_142907,1.0
0.972222222222222,0.9875,0.9551371031971784,0.9833333333333334,1.0,0.9854497354497356,0.9878306878306878,0.9869565217391304,0.8747863247863246,0.9006410256410257,0.9085714285714286,0.9476495726495724,0.9514285714285714,0.9085714285714286,0.8853333333333333,0.9006410256410257,0.9965340065997832,0.0225856304168701,0.007,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,14,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,196,9,1,2,0.1,0,196.0,512.0,8.0,1.0,0.0,0.7,3.0,20240110_164851,1.0
0.9428571428571428,0.9714285714285716,0.9551371031971784,0.9714285714285716,1.0,0.9714285714285716,0.9714285714285716,0.9666666666666668,0.8760683760683762,0.9006410256410257,0.9085714285714286,0.9412393162393164,0.9447619047619048,0.9085714285714286,0.8866666666666668,0.9006410256410257,0.9940133034860958,0.0492675304412841,0.004,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,13,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,612,9,2,0,0.4,3,612.0,128.0,9.0,1.0,1.0,0.3,0.0,20240111_004128,1.0
0.96,0.98,0.9551371031971784,0.98,1.0,0.9818181818181818,0.9818181818181818,0.977777777777778,0.89508547008547,0.9134615384615384,0.9142857142857144,0.9497863247863249,0.9504761904761904,0.9142857142857144,0.8967619047619048,0.9134615384615384,0.9913507748867528,0.0217854976654052,0.007,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,17,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,196,9,2,1,0.5,0,,,,,,,,20240111_022504,1.0
1.0,1.0,0.9551371031971784,1.0,1.0,1.0,1.0,1.0,0.894871794871795,0.9198717948717948,0.9142857142857144,0.9617521367521366,0.962095238095238,0.9142857142857144,0.8906666666666667,0.9198717948717948,0.989445287731116,0.0262801647186279,0.008,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,15,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,6,1,2,0.7,2,,,,,,,,20240111_043156,2.0
0.9714975845410628,0.9871376811594204,0.9551371031971784,0.9786231884057972,0.9962962962962963,0.9777777777777776,0.982716049382716,0.9865612648221344,0.8908119658119659,0.9134615384615384,0.9142857142857144,0.9519230769230768,0.9495238095238095,0.9142857142857144,0.893904761904762,0.9134615384615384,0.9952277640637218,0.0197713375091552,0.007,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,15,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,612,6,2,2,0.7,2,,,,,,,,20240111_043736,1.0
1.0,1.0,0.9551371031971784,1.0,1.0,1.0,1.0,1.0,0.8600427350427352,0.8846153846153846,0.8857142857142857,0.9316239316239316,0.9276190476190476,0.8857142857142857,0.8638095238095239,0.8846153846153846,0.9951902846561012,0.0216190814971923,0.0008,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,18,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,612,5,2,1,0.5,0,,,,,,,,20240111_064259,1.0
0.9863063063063062,0.991891891891892,0.9551371031971784,0.9927927927927928,0.9969696969696968,0.9863636363636364,0.986060606060606,0.9916666666666668,0.8852564102564102,0.907051282051282,0.9085714285714286,0.9513888888888892,0.9485714285714286,0.9085714285714286,0.8859047619047619,0.907051282051282,0.9981939610452668,0.0218856334686279,0.001,CrossEntropyLoss,48,Adam,"(0.9, 0.999)",False,0.0,20,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,196,6,2,2,0.3,0,196.0,196.0,8.0,1.0,1.0,0.7,3.0,20240111_164643,1.0
0.9428571428571428,0.9714285714285716,0.9551371031971784,0.9714285714285716,1.0,0.9714285714285716,0.9714285714285716,0.9666666666666668,0.8797008547008548,0.9006410256410257,0.9028571428571428,0.9433760683760684,0.9457142857142856,0.9028571428571428,0.8855238095238095,0.9006410256410257,0.991857385743174,0.0293164253234863,0.005,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,12,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,128,8,1,1,0.0,3,128.0,342.0,9.0,2.0,1.0,0.4,0.0,20240111_174215,1.0
0.979356862745098,0.988078431372549,0.9551371031971784,0.9887450980392156,0.9960828625235404,0.9831073446327684,0.9828851224105462,0.9878775510204084,0.9166666666666666,0.935897435897436,0.9371428571428572,0.969017094017094,0.9723809523809523,0.9371428571428572,0.921904761904762,0.935897435897436,0.9974394750157156,0.0177316665649414,0.008,CrossEntropyLoss,64,Adam,"(0.9, 0.999)",False,0.0,16,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,256,9,2,0,0.4,2,,,,,,,,20240111_211737,
1.0,1.0,0.9551371031971784,1.0,1.0,1.0,1.0,1.0,0.897008547008547,0.9198717948717948,0.92,0.9615384615384616,0.961904761904762,0.92,0.9001904761904762,0.9198717948717948,0.997033377116096,0.0222294330596923,0.001,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,16,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,64,7,1,1,0.5,2,64.0,196.0,8.0,2.0,0.0,0.3,0.0,20240112_014842,1.0
1.0,1.0,0.9551371031971784,1.0,1.0,1.0,1.0,1.0,0.889957264957265,0.9102564102564102,0.9142857142857144,0.9455128205128204,0.9485714285714286,0.9142857142857144,0.8971428571428571,0.9102564102564102,0.9923367388485984,0.0254502296447753,0.005,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,17,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,196,8,2,0,0.5,2,,,,,,,,20240112_161900,
1.0,1.0,0.9551371031971784,1.0,1.0,1.0,1.0,1.0,0.8846153846153846,0.907051282051282,0.9085714285714286,0.9497863247863249,0.9523809523809524,0.9085714285714286,0.8895238095238095,0.907051282051282,0.9969969624643732,0.0256867408752441,0.001,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,16,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,6,2,2,0.4,2,,,,,,,,20240112_193813,
1.0,1.0,0.9551371031971784,1.0,1.0,1.0,1.0,1.0,0.8886752136752136,0.9102564102564102,0.92,0.9487179487179488,0.9523809523809524,0.92,0.8996190476190477,0.9102564102564102,0.9961500556228484,0.0301110744476318,0.003,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,15,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,256,7,1,0,0.7,3,256.0,64.0,6.0,1.0,2.0,0.5,2.0,20240112_223620,1.0
0.9733333333333334,0.99,0.9551314142678348,0.98,1.0,0.9818181818181818,0.987878787878788,0.9888888888888888,0.8993589743589744,0.9134615384615384,0.9142857142857144,0.9497863247863249,0.9504761904761904,0.9142857142857144,0.9005714285714286,0.9134615384615384,0.9968085006703704,0.0215375423431396,0.002,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,13,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,612,7,2,1,0.3,0,,,,,,,,20240112_154738,
1.0,1.0,0.9551314142678348,1.0,1.0,1.0,1.0,1.0,0.805982905982906,0.8365384615384616,0.84,0.9107905982905982,0.9042857142857142,0.84,0.809904761904762,0.8365384615384616,0.99158097511197,0.0256245136260986,0.008,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,13,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,7,1,0,0.0,2,,,,,,,,20240112_071235,1.0
0.992156862745098,0.996078431372549,0.9551314142678348,0.996078431372549,1.0,0.9966101694915256,0.9966101694915256,0.996,0.8908119658119656,0.9166666666666666,0.9142857142857144,0.9572649572649572,0.9571428571428572,0.9142857142857144,0.8910476190476191,0.9166666666666666,0.9949492239207208,0.0199952125549316,0.002,CrossEntropyLoss,64,Adam,"(0.9, 0.999)",False,0.0,14,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,8,1,0,0.8,0,512.0,128.0,7.0,2.0,2.0,0.5,0.0,20240112_050628,1.0
1.0,1.0,0.9551314142678348,1.0,1.0,1.0,1.0,1.0,0.8747863247863246,0.9006410256410257,0.9028571428571428,0.9465811965811964,0.9447619047619048,0.9028571428571428,0.8796190476190476,0.9006410256410257,0.9954931012335836,0.0215945243835449,0.007,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,13,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,342,5,2,1,0.0,0,,,,,,,,20240111_234620,1.0
0.981437908496732,0.9900392156862744,0.9551314142678348,0.990078431372549,0.9983333333333334,0.9898870056497177,0.9899058380414314,0.9899183673469388,0.9017094017094018,0.9198717948717948,0.92,0.9455128205128204,0.9457142857142856,0.92,0.9047619047619048,0.9198717948717948,0.9992812897686328,0.0178580284118652,0.003,CrossEntropyLoss,64,Adam,"(0.9, 0.999)",False,0.0,15,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,256,7,2,1,0.0,2,,,,,,,,20240111_092315,1.0
