val_macro_f1-score,val_macro_recall,val_micro_accuracy,val_macro_precision,val_weighted_precision,val_weighted_recall,val_weighted_f1-score,val_balanced_accuracy,test_macro_f1-score,test_macro_recall,test_micro_accuracy,test_macro_precision,test_weighted_precision,test_weighted_recall,test_weighted_f1-score,test_balanced_accuracy,epochs_taken,test_time,val_cross_ent,val_cluster,val_separation,val_avg_separation,val_p_avg_pair_dist,num_ptypes_per_class,ptype_length,prototype_shape,ptype_activation_fn,latent_weight,joint_features_lr,joint_ptypes_lr,warm_ptypes_lr,last_layer_optimizer_lr,weight_decay,joint_lr_step_size,warm_lr_step_size,cross_entropy_weight,cluster_weight,separation_weight,l1_weight,num_warm_epochs,push_gap,push_start,num_pushes,seq_count_thresh,trainRandomInsertions,trainRandomDeletions,trainMutationRate,oversample,encoding_mode,push_encoding_mode,applying_on_raw_data,augment_test_data,load_existing_train_test,train_batch_size,test_batch_size,num_classes,seq_target_length,addTagAndPrimer,addRevComplements,val_portion_of_train,patience,min_pc_improvement,datetime
0.0,0.2232142857142857,0.0,0.6071428571428571,0.776595744680851,0.0,0.0,0.0,0.0,0.2346938775510204,0.0,0.5816326530612245,0.7659574468085106,0.0,0.0,0.0,21,0.0273773670196533,5.039039373397827,0.1672444269061088,0.2824709415435791,0.1529965549707412,0.9059939980506896,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_232826
0.0,0.0744680851063829,0.0,0.7127659574468085,0.7659574468085106,0.0,0.0,0.0,0.0,0.1573033707865168,0.0,0.6853932584269663,0.7978723404255319,0.0,0.0,0.0,64,0.027400255203247,5.046274662017822,0.1752323433756828,0.3512559682130813,0.1648686826229095,0.9908478856086732,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_235122
0.0,0.1470588235294117,0.0,0.696078431372549,0.8085106382978723,0.0,0.0,0.0,0.0,0.0963855421686747,0.0,0.7710843373493976,0.8297872340425532,0.0,0.0,0.0,11,0.0274522304534912,5.05060601234436,0.1676557138562202,0.2962390482425689,0.1554275304079055,0.9176467657089232,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_235220
0.0,0.1553398058252427,0.0,0.5825242718446602,0.7021276595744681,0.0,0.0,0.0,0.0,0.21875,0.0,0.6354166666666666,0.8085106382978723,0.0,0.0,0.0,21,0.0274512767791748,5.043326377868652,0.1659677997231483,0.2757513225078583,0.1531715169548988,0.9103363752365112,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_000349
0.0,0.1386138613861386,0.0,0.6633663366336634,0.7659574468085106,0.0,0.0,0.0,0.0,0.202127659574468,0.0,0.6702127659574468,0.8404255319148937,0.0,0.0,0.0,31,0.0271613597869873,5.038400888442993,0.1683206409215927,0.2822722196578979,0.1549101024866104,0.9105663895606996,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,30,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_001701
0.0,0.2162162162162162,0.0,0.5675675675675675,0.723404255319149,0.0,0.0,0.0,0.0104166666666666,0.2291666666666666,0.0106382978723404,0.5520833333333334,0.7340425531914894,0.0106382978723404,0.0106382978723404,0.0133333333333333,11,0.0278048515319824,5.04371452331543,0.1673853099346161,0.2743209898471832,0.1536095887422561,0.9071533679962158,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_003041
0.0,0.1634615384615384,0.0,0.6057692307692307,0.7340425531914894,0.0,0.0,0.0,0.002127659574468,0.2127659574468085,0.0106382978723404,0.5650118203309693,0.7139479905437353,0.0106382978723404,0.002127659574468,0.0133333333333333,21,0.0264616012573242,5.04647970199585,0.1684106960892677,0.2812555432319641,0.1548197641968727,0.9164212346076964,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_004036
0.0,0.1553398058252427,0.0,0.7475728155339806,0.8723404255319149,0.0,0.0,0.0,0.0139751552795031,0.2065217391304347,0.0212765957446808,0.6865942028985508,0.8528368794326242,0.0212765957446808,0.0136778115501519,0.0266666666666666,54,0.0287492275238037,5.046965837478638,0.1745408400893211,0.3184671103954315,0.1618170514702797,0.9706586003303528,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_005026
0.0,0.1944444444444444,0.0,0.5925925925925926,0.7446808510638298,0.0,0.0,0.0,0.0024968789013732,0.1629213483146067,0.0106382978723404,0.5971107544141252,0.71580547112462,0.0106382978723404,0.0047281323877068,0.0066666666666666,31,0.027240514755249,5.04417872428894,0.1674923598766327,0.2772485911846161,0.154518537223339,0.9091600775718688,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_005217
0.0,0.1944444444444444,0.0,0.6203703703703703,0.776595744680851,0.0,0.0,0.0,0.0,0.202127659574468,0.0,0.6170212765957447,0.7659574468085106,0.0,0.0,0.0,11,0.0269997119903564,5.046785116195679,0.1644711121916771,0.2891726940870285,0.152859017252922,0.9034120440483092,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_010423
0.0,0.1553398058252427,0.0,0.6601941747572816,0.7872340425531915,0.0,0.0,0.0,0.002840909090909,0.1534090909090909,0.0106382978723404,0.7064393939393939,0.8014184397163121,0.0106382978723404,0.0053191489361702,0.0066666666666666,31,0.0279853343963623,5.048153638839722,0.1690486967563629,0.2957625985145569,0.1565475985407829,0.9279503226280212,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,30,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_012904
0.0,0.0744680851063829,0.0,0.7340425531914894,0.7872340425531915,0.0,0.0,0.0,0.0102171136653895,0.1551724137931034,0.0212765957446808,0.7140804597701149,0.8417553191489362,0.0212765957446808,0.0165484633569739,0.02,82,0.0273575782775878,5.059657335281372,0.1711739152669906,0.3179481476545334,0.1637881621718406,0.9824213981628418,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_014143
0.0,0.1869158878504672,0.0,0.5981308411214953,0.7446808510638298,0.0,0.0,0.0,0.0017361111111111,0.2291666666666666,0.0106382978723404,0.5738636363636364,0.7562862669245648,0.0106382978723404,0.00177304964539,0.0133333333333333,21,0.0275518894195556,5.040725231170654,0.1651446744799614,0.2659042477607727,0.1513506099581718,0.884406566619873,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_015234
0.0,0.1212121212121212,0.0,0.7474747474747475,0.8617021276595744,0.0,0.0,0.0,0.0119047619047619,0.119047619047619,0.0106382978723404,0.7738095238095238,0.8723404255319149,0.0106382978723404,0.0106382978723404,0.0133333333333333,42,0.0241827964782714,5.041199684143066,0.179918386042118,0.3154661357402801,0.1630566492676735,0.9814976453781128,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_020633
0.0,0.2018348623853211,0.0,0.6055045871559633,0.7659574468085106,0.0,0.0,0.0,0.0137600494743351,0.2602040816326531,0.0319148936170212,0.6218820861678004,0.8091016548463357,0.0319148936170212,0.0162798194713088,0.0333333333333333,21,0.0269842147827148,5.044074773788452,0.1621753051877021,0.2674590796232223,0.150238960981369,0.8805698752403259,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_022543
0.0,0.1212121212121212,0.0,0.7474747474747475,0.8617021276595744,0.0,0.0,0.0,0.0011363636363636,0.1590909090909091,0.0212765957446808,0.6824162679425837,0.7670772676371781,0.0212765957446808,0.002127659574468,0.0133333333333333,38,0.0275471210479736,5.040030241012573,0.1792708188295364,0.309122085571289,0.1638996750116348,0.9835637807846068,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,20,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_022829
0.0,0.0842105263157894,0.0,0.8210526315789474,0.9042553191489362,0.0,0.0,0.0,0.0039682539682539,0.119047619047619,0.0106382978723404,0.7880952380952382,0.9063829787234042,0.0106382978723404,0.0035460992907801,0.0133333333333333,72,0.0274214744567871,5.049185514450073,0.175118587911129,0.3156698346138,0.1655586883425712,0.9907575845718384,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_023749
0.0,0.1030927835051546,0.0,0.8247422680412371,0.925531914893617,0.0,0.0,0.0,0.0124007936507936,0.1309523809523809,0.0212765957446808,0.7978723404255319,0.893843368039837,0.0212765957446808,0.0110815602836879,0.0266666666666666,48,0.0272221565246582,5.044074058532715,0.1764104887843132,0.3210085034370422,0.1637913212180137,0.981223165988922,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,30,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_024302
0.0,0.1122448979591836,0.0,0.7142857142857143,0.8085106382978723,0.0,0.0,0.0,0.0135658914728682,0.1511627906976744,0.0212765957446808,0.7771317829457364,0.8812056737588652,0.0212765957446808,0.0124113475177304,0.0266666666666666,65,0.0273945331573486,5.052895784378052,0.1693300232291221,0.3043212592601776,0.164152942597866,0.9778423309326172,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,30,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_024733
0.0,0.13,0.0,0.72,0.8191489361702128,0.0,0.0,0.0,0.0100358422939068,0.2204301075268817,0.0319148936170212,0.6735961768219833,0.8295508274231678,0.0319148936170212,0.0141843971631205,0.0333333333333333,82,0.0265557765960693,5.03986382484436,0.1747932285070419,0.2989003509283066,0.1629239991307258,0.9780790209770204,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_025318
0.0,0.2162162162162162,0.0,0.6036036036036037,0.776595744680851,0.0,0.0,0.0,0.0275985663082437,0.2365591397849462,0.0425531914893617,0.5707885304659498,0.7242907801418441,0.0425531914893617,0.027304964539007,0.0533333333333333,21,0.0276200771331787,5.049760103225708,0.1602417081594467,0.2683126181364059,0.1508066207170486,0.8875615000724792,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_030452
0.0,0.1470588235294117,0.0,0.6568627450980392,0.7872340425531915,0.0,0.0,0.0,0.0161403508771929,0.231578947368421,0.0319148936170212,0.6569500674763833,0.8385160938352427,0.0319148936170212,0.0219858156028368,0.0266666666666666,32,0.0271892547607421,5.047193288803101,0.1788012534379959,0.302212730050087,0.16682019084692,0.9952513575553894,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_030722
0.0,0.1714285714285714,0.0,0.5714285714285714,0.6808510638297872,0.0,0.0,0.0,0.005,0.255,0.0106382978723404,0.535,0.7340425531914894,0.0106382978723404,0.0106382978723404,0.0066666666666666,31,0.0273919105529785,5.045262575149536,0.1614977940917015,0.2743779569864273,0.150096446275711,0.8801987171173096,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_031718
0.0,0.1553398058252427,0.0,0.7281553398058253,0.8617021276595744,0.0,0.0,0.0,0.0082112332112332,0.1978021978021978,0.0319148936170212,0.6754317111459968,0.8050911854103342,0.0319148936170212,0.0116430260047281,0.0266666666666666,42,0.0274746417999267,5.045091867446899,0.174907349050045,0.3162504583597183,0.1637334153056144,0.9832108020782472,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_032015
0.0,0.1553398058252427,0.0,0.6796116504854369,0.8191489361702128,0.0,0.0,0.0,0.0017286084701815,0.1629213483146067,0.0106382978723404,0.6302349336057201,0.7572533849129595,0.0106382978723404,0.0032733224222585,0.0066666666666666,64,0.0273528099060058,5.043487071990967,0.1779080033302307,0.312645673751831,0.1657043769955635,0.9957627654075624,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_032909
0.0,0.2689075630252101,0.0,0.5378151260504201,0.7446808510638298,0.0,0.0,0.0,0.0,0.2718446601941747,0.0,0.5436893203883495,0.7446808510638298,0.0,0.0,0.0,11,0.0273025035858154,5.040586948394775,0.1650073528289795,0.2718792557716369,0.1519582271575927,0.8871079087257385,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_033011
0.0,0.1386138613861386,0.0,0.6237623762376238,0.7340425531914894,0.0,0.0,0.0,0.0205513784461152,0.231578947368421,0.0319148936170212,0.6336842105263158,0.8127659574468086,0.0319148936170212,0.030901722391084,0.0266666666666666,45,0.0271689891815185,5.049532890319824,0.1730780377984047,0.3201063275337219,0.1636246517300605,0.9835596084594728,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,10,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_033605
0.0,0.2162162162162162,0.0,0.5945945945945946,0.7659574468085106,0.0,0.0,0.0,0.0,0.2346938775510204,0.0,0.5204081632653061,0.7021276595744681,0.0,0.0,0.0,21,0.0273289680480957,5.041963338851929,0.1619653776288032,0.2739762365818023,0.1499758660793304,0.8835340142250061,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_034225
0.0,0.09375,0.0,0.75,0.8191489361702128,0.0,0.0,0.0,0.0053763440860215,0.2043010752688172,0.0106382978723404,0.6702508960573477,0.8333333333333333,0.0106382978723404,0.0053191489361702,0.0133333333333333,55,0.0271549224853515,5.039461135864258,0.1750935390591621,0.318924069404602,0.1614753901958465,0.9678765535354614,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,20,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_034913
0.0,0.1869158878504672,0.0,0.5700934579439252,0.7127659574468085,0.0,0.0,0.0,0.0100250626566416,0.231578947368421,0.0212765957446808,0.5859649122807017,0.7517730496453902,0.0212765957446808,0.0101317122593718,0.0266666666666666,72,0.0272252559661865,5.049771785736084,0.1780746728181839,0.3139982521533966,0.1653835847973823,0.9921454191207886,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_035431
0.0,0.2300884955752212,0.0,0.6017699115044248,0.7872340425531915,0.0,0.0,0.0,0.0048543689320388,0.2766990291262136,0.0106382978723404,0.5,0.6914893617021277,0.0106382978723404,0.0106382978723404,0.0066666666666666,31,0.0271494388580322,5.045841932296753,0.1627825573086738,0.2723770141601562,0.1518115624785423,0.890144407749176,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,30,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_035629
0.0,0.1714285714285714,0.0,0.6666666666666666,0.7978723404255319,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.6774193548387096,0.8617021276595744,0.0,0.0,0.0,82,0.0271036624908447,5.037155866622925,0.1822051927447319,0.3132977485656738,0.1665765345096588,0.9951359629631042,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_040959
0.0,0.1386138613861386,0.0,0.7524752475247525,0.8723404255319149,0.0,0.0,0.0,0.0112359550561797,0.1685393258426966,0.0106382978723404,0.7640449438202247,0.9148936170212766,0.0106382978723404,0.0106382978723404,0.0133333333333333,43,0.0275132656097412,5.057279109954834,0.1686485856771469,0.3191951662302017,0.1620956137776374,0.9711101055145264,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_042735
0.0,0.1792452830188679,0.0,0.5660377358490566,0.6702127659574468,0.0,0.0,0.0,0.0,0.2346938775510204,0.0,0.5612244897959183,0.7127659574468085,0.0,0.0,0.0,31,0.0289905071258544,5.040662288665772,0.1630518138408661,0.2713326066732406,0.1503157615661621,0.8861609697341919,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_043401
0.0,0.1122448979591836,0.0,0.673469387755102,0.7553191489361702,0.0,0.0,0.0,0.0047058823529411,0.1294117647058823,0.0106382978723404,0.6735294117647059,0.7579787234042553,0.0106382978723404,0.0042553191489361,0.0133333333333333,64,0.0275495052337646,5.0483949184417725,0.181945115327835,0.3174318820238113,0.1692113876342773,1.012095332145691,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_044551
0.0,0.2018348623853211,0.0,0.5688073394495413,0.6914893617021277,0.0,0.0,0.0,0.0043956043956043,0.1868131868131868,0.0106382978723404,0.5082417582417582,0.5771276595744681,0.0106382978723404,0.0042553191489361,0.0133333333333333,11,0.02728271484375,5.044923543930054,0.1585205420851707,0.2679159492254257,0.1494921743869781,0.8791992664337158,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_044654
0.0,0.209090909090909,0.0,0.5818181818181818,0.7127659574468085,0.0,0.0,0.0,0.0,0.2424242424242424,0.0,0.494949494949495,0.648936170212766,0.0,0.0,0.0,21,0.0272135734558105,5.048383951187134,0.1571959108114242,0.2617005258798599,0.1475457623600959,0.8703148365020752,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_045908
0.0,0.1122448979591836,0.0,0.7040816326530612,0.7978723404255319,0.0,0.0,0.0,0.002389486260454,0.2043010752688172,0.0106382978723404,0.678763440860215,0.8523936170212766,0.0106382978723404,0.0023640661938534,0.0133333333333333,65,0.0274641513824462,5.049075841903687,0.1738988831639289,0.3143993616104126,0.1618777364492416,0.9677174091339112,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,30,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_052102
0.0,0.0842105263157894,0.0,0.6842105263157895,0.7446808510638298,0.0,0.0,0.0,0.0017482517482517,0.1590909090909091,0.0106382978723404,0.6600378787878788,0.7562056737588652,0.0106382978723404,0.0016366612111292,0.0133333333333333,82,0.0268323421478271,5.049505710601807,0.1765678822994232,0.3184665888547897,0.1667095571756363,1.007201075553894,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_052650
0.0,0.2368421052631578,0.0,0.5263157894736842,0.7021276595744681,0.0,0.0,0.0,0.0074074074074074,0.2575757575757575,0.0212765957446808,0.5404040404040404,0.7101063829787234,0.0212765957446808,0.0113475177304964,0.02,21,0.0275948047637939,5.044801235198975,0.1608051508665084,0.2672721147537231,0.1503666937351226,0.875191867351532,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_053832
0.0,0.0842105263157894,0.0,0.7263157894736842,0.7978723404255319,0.0,0.0,0.0,0.0,0.1758241758241758,0.0,0.6923076923076923,0.7978723404255319,0.0,0.0,0.0,43,0.0274422168731689,5.04700779914856,0.1765286028385162,0.3058602958917618,0.1627681404352188,0.9774125218391418,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_054443
0.0,0.1386138613861386,0.0,0.7128712871287128,0.8297872340425532,0.0,0.0,0.0,0.0074074074074074,0.1722222222222222,0.0106382978723404,0.6777777777777778,0.8297872340425532,0.0106382978723404,0.0141843971631205,0.0066666666666666,54,0.0271248817443847,5.0479655265808105,0.1777384877204895,0.3091705292463302,0.1660907566547393,0.9959656596183776,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_054922
0.0,0.1869158878504672,0.0,0.6355140186915887,0.776595744680851,0.0,0.0,0.0,0.0,0.21875,0.0,0.5416666666666666,0.6914893617021277,0.0,0.0,0.0,31,0.0274107456207275,5.044013977050781,0.1616124808788299,0.269925981760025,0.1497967466711998,0.8772943615913391,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_055124
0.0,0.1122448979591836,0.0,0.7346938775510204,0.8404255319148937,0.0,0.0,0.0,0.0076190476190476,0.1833333333333333,0.0212765957446808,0.7050000000000001,0.8367021276595745,0.0212765957446808,0.0103343465045592,0.02,64,0.0275280475616455,5.047142744064331,0.1757102906703949,0.3170491904020309,0.1638272777199745,0.983428120613098,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_060338
